ID,0
294,-0.9104213683252215
295,0.2667337440275333
296,0.7937228520934286
297,-0.7177258395013161
298,0.08860148891487893
299,0.4575348514548052
300,0.3149207947134456
301,0.05583463140662184
302,0.568618822704223
303,-0.13658668318803374
304,0.14676627748266463
305,-0.5058554546580876
306,0.5102275556469547
307,0.7187647658335158
308,-0.513360713604974
309,-0.7671544067294018
310,1.3566208557110646
311,1.7461408127810691
312,-0.728286282620345
313,0.19202179214994805
314,-1.716410770307772
315,0.8071809417606632
316,-0.2776073538571734
317,1.5289900611377387
318,0.5458256363413888
319,0.5826533238498198
320,0.5834506946753386
321,-0.6227868119613093
322,1.1920545556086473
323,0.18338539950740756
324,-2.169198882882999
325,-0.2040036844894709
326,0.7828729928969895
327,-0.4748828025410706
328,0.9077151208674707
329,-0.1372570169129964
330,1.695970356631899
331,0.4903947597661376
332,-1.2258044294171857
333,1.216934558733057
334,1.192955240905426
335,-0.22685709728259917
336,0.7520474210816073
337,0.18467968679638286
338,-1.5884244740985243
339,0.9470485958189618
340,0.9363379739324306
341,0.20739192573843546
342,-0.15423370505364015
343,0.20997594944464312
344,-1.670677607761644
345,-0.31396175070438526
346,-0.10197827185700316
347,-0.08760293946601172
348,-1.759219368383473
349,-0.6822513101333378
350,-1.4321166506299041
351,0.42028432018255657
352,-0.6530414914406549
353,0.196927922369524
354,0.013060987898985448
355,0.3736215210492029
356,0.5419100469287411
357,-0.469493505300324
358,-1.1869390164657627
359,-0.27832697255483635
360,0.5731861550466294
361,0.4725591187908641
362,1.5073996604937376
363,-0.2091632111207513
364,1.4607406376156593
365,0.6695371147515076
366,0.5344595920968815
367,-0.09744047176739362
368,-1.0507323934837078
369,2.6315963752062292
370,0.8023029882150672
371,-1.7716841092590867
372,-0.8039631161343961
373,-0.36604550952656645
374,1.4168886311591709
375,-1.4940005665089435
376,0.48389446885787424
377,0.9782610885595131
378,0.6683346195138491
379,0.9590852642696066
380,-0.9258101895359705
381,-2.035006262714641
382,0.7528261042848644
383,0.38785626055146905
384,-1.6280846435448908
385,-0.16006385589105798
386,-0.8761524326607685
387,-1.083125595373789
388,1.0462248722594576
389,1.7986467375776594
390,0.8624130323851202
391,0.5987293266936843
392,1.0708708443838337
393,1.7060369817533387
394,-1.6298030333494422
395,0.6177582643360733
396,-2.2346050766636654
397,1.1641983791917085
398,-0.8256742601201599
399,1.1853853983106197
400,0.9688393316466899
401,1.122874720882875
402,0.5329802682993979
403,0.514978859400228
404,0.6777669305760332
405,0.7582150142173777
406,0.9676919310052327
407,0.05049858904796801
408,0.7835134070609217
409,2.3632094888095203
410,0.024563751949884523
411,-0.8553396501223831
412,0.6300193779079751
413,0.88482133119101
414,-0.41310946316266783
415,-0.5230214396978073
416,-0.4451040280535191
417,-1.1847622473669785
418,-1.4467387951926316
419,-0.611244929778837
420,0.676689051762472
421,1.5391200111553394
422,-1.594333829469673
423,-0.9514156209815449
424,0.4055278764898965
425,-2.202976033918088
426,0.38612015139523925
427,0.07312852499042284
428,-0.5074886366512905
429,-0.45082166584913297
430,0.7826576495192172
431,0.8966570834955768
432,-0.433162056465941
433,0.12040152824550324
434,-0.3132144394680339
435,1.4983808009707116
436,0.21470430518508715
437,0.5821140939618643
438,-0.8729489094352325
439,1.9496903643649224
440,0.6850251836970666
441,-0.07178459342441854
442,0.6508939361095886
443,-0.004752189198750587
444,0.855401591435823
445,-0.275765896861458
446,-1.3249869996164745
447,1.6948011699023138
448,0.8421455798393666
449,0.39600609722579677
450,0.18643583915369083
451,0.9956469678487476
452,0.20851502278824635
453,1.6824722773895662
454,-0.12841777158321108
455,-1.6511633729028012
456,-0.5484548094606922
457,0.1197281928817318
458,0.9973947930790373
459,0.6447280858608685
460,-1.453847353681455
461,0.40879298172454354
462,0.9149126634229182
463,-1.2733970587918821
464,0.4633678102769152
465,-0.7811305211588134
466,1.1493778359864202
467,0.39840673048348785
468,0.6503012576854231
469,1.325709495121983
470,-0.6265717816722417
471,0.5917627166724034
472,0.3571097964427596
473,-1.6285596770931599
474,1.3331965505819001
475,0.36839508692060235
476,-1.1125558892783365
477,0.9546017841597316
478,0.9253962258576165
479,-0.8235124992154204
480,0.9464670525065064
481,-1.1999420189587482
482,1.4000006366039766
483,-0.9876898450244426
484,-0.5476208380071168
485,0.2559686085071512
486,-0.624866850828801
487,-1.256088157014037
488,1.1478909596783853
489,-0.39323483799264314
490,-0.0566889645463552
491,0.6554149851181035
492,0.3062366663311385
493,0.22901302055993325
494,-0.8629985736108723
495,-0.6852632126103975
496,0.8308712308191176
497,0.8546096429255718
498,-0.9859332085318427
499,-0.7701635012217694
500,-0.7530223039089877
501,-0.11912634389092791
502,-0.9239317446039651
503,-0.5002793780217827
504,0.20947012489181877
505,-0.7641793953615741
506,1.4637433415221757
507,0.9147857231494203
508,0.6322634418123133
509,0.75340174114676
510,-0.38674016305376396
511,-0.9220169895250783
512,1.2835920485887906
513,-0.5842791749904923
514,-1.5451116007029326
515,1.2206686942383551
516,0.7403925417220397
517,0.4694736277494579
518,-0.9119674059659085
519,1.4271679853278076
520,0.3302148222340694
521,-1.0066572006577206
522,-1.4652029406036604
523,-0.041549376183801064
524,-0.5548597257164805
525,-1.3204667252244262
526,0.5754857976824607
527,-1.1592877261042942
528,-0.17113709511111244
529,0.7656618864480786
530,-0.5943341808649302
531,-1.1796901555693893
532,-1.5099510814851858
533,-2.1221360911715985
534,1.5420891160726085
535,-1.1593783562309108
536,-0.9144594439666827
537,1.4879250279017604
538,-0.3482845222132814
539,0.5548621183890348
540,0.5483262919503565
541,-0.34455542171501763
542,0.27649207179518437
543,0.2884127414299249
544,-1.965640326382719
545,1.6935127890638981
546,-0.21383511668617672
547,-0.7802804764135515
548,1.439685496950222
549,0.7042362530362132
550,-1.346350824943934
551,0.9041916810411436
552,1.3034761628105338
553,0.5426343133252051
554,1.3511776257988162
555,0.5245728716498574
556,-0.2941781429692108
557,0.7088977012793366
558,-1.2212716643346102
559,0.06603197305683524
560,1.8915795084686382
561,1.3926861269620407
562,1.0494516339789972
563,1.6939458964959009
564,0.6552170706108343
565,0.6145606475610967
566,-0.36139209792928606
567,-0.5611766261762273
568,-0.1456280065885973
569,0.9222983409527413
570,-0.7213286775154909
571,1.5532502742616454
572,-1.6198600563815162
573,1.366226971342988
574,-1.183211658854549
575,1.1221698198980814
576,0.9240762793981783
577,-1.0100194234318933
578,-1.0339424847386227
579,-0.3411640539962812
580,0.19428057376715538
581,0.6711474455589397
582,1.0930285547627112
583,0.08977735671149076
584,-0.20755927089917045
585,2.7026361608958607
586,1.1416921882298263
587,0.8622821222022302
588,-1.5003719806025422
589,-1.233302523161754
590,-1.2446017567359995
591,-0.6596297981449594
592,-0.6152279108240967
593,-0.2872659497547231
594,-0.7214447731584531
595,0.5071310263208966
596,1.3201216055845593
597,-0.5254924662269196
598,0.6864436032748472
599,-1.0987889212949629
600,-0.9722166874458699
601,0.1270746554529228
602,0.3385484366651466
603,-0.7986702586437668
604,0.15345906058292952
605,-0.9069576707938969
606,0.5857587612652462
607,-0.33203306873968486
608,0.6102875726490179
609,0.16979436628905747
610,-0.45002526329419795
611,0.947054695923638
612,-1.4012714229216767
613,-0.282808709777661
614,-0.4906724877733921
615,0.3922479486100276
616,-1.3168263183116116
617,0.7035053055727232
618,0.6096150119017135
619,1.4151884448415892
620,0.7997681526545021
621,-0.7250949596041613
622,-0.17011111560082745
623,-0.9745983426001241
624,0.10029519592484538
625,-0.4598168995699212
626,-1.1064949995608686
627,2.276282222558632
628,0.5594148298456305
629,-1.68934799480696
630,-1.3436106191926067
631,0.41973017892761516
632,1.4664618580124325
633,-0.02462255397820802
634,-0.10180930864018095
635,0.09747762535389567
636,-0.6986336737898243
637,1.6015559380940374
638,1.2071710023042554
639,1.3546077243408934
640,-2.2825543200942677
641,-1.653233825891516
642,-0.665414633919069
643,-0.7852653270315669
644,-0.5623221871035756
645,0.40763696347489325
646,-1.1126993869788122
647,-1.670498380876637
648,-1.176584524499846
649,-0.34766657192688677
650,-0.7517975384479085
651,-0.0017499694275262578
652,-1.2458827787179805
653,-0.7905370762234757
654,-0.8900399503317887
655,-0.21871733062234006
656,-0.2851927856083741
657,-1.7679556865502313
658,0.1888837240158571
659,0.3306920828046802
660,-0.822103568689358
661,-0.7483339377436424
662,0.23446641731330828
663,-0.4572222248872954
664,1.5608262169611278
665,-0.933384970310753
666,0.26040357826079247
667,-1.7688413636529656
668,-1.8508629838195692
669,-0.19914412808496168
670,-1.1150092932828286
671,-1.3383617211864687
672,1.8338642879327753
673,-0.0901763121958004
674,-1.027275457635879
675,0.7317759017994031
676,-1.580546624631104
677,-0.6148872732328187
678,-0.17741478061222757
679,0.18460619505909434
680,2.007898144146616
681,-0.5765025097990487
682,-0.32786718138120047
683,-0.4189748590493253
684,-0.1947880723838761
685,-1.127261886073596
686,-0.7485050311557483
687,0.24811651503725207
688,-1.4570712105892443
689,0.88502505532178
690,1.2602334890322464
691,-0.733193768418738
692,-2.2287841243967907
693,0.9346257810596134
694,1.0232681449950682
695,0.18351989229145718
696,-0.3609188072680673
697,-0.36974081738146614
698,-0.9622312033993281
699,-1.0369425743145635
700,0.20127594142476649
701,-1.7328862815943922
702,-1.0189516227376951
703,-1.2210668751061984
704,-0.40960800307858664
705,-0.02835330053646354
706,0.2757573480764185
707,0.05326697147327553
708,0.06640010953268455
709,-1.7836819500593328
710,-0.34109598457426027
711,0.45854727517692145
712,0.8863396762930087
713,-1.7005623110510317
714,0.946035397480379
715,-0.062430228144206866
716,-0.053796643486358944
717,1.548196095469851
718,-1.0818606466834946
719,-0.700270438384186
720,1.266126771111709
721,0.9206303012185321
722,-0.8272150690996961
723,-1.0715461442926766
724,-0.2739683025231757
725,-0.8118898632662837
726,-1.514101186033159
727,0.6319790607419369
728,0.2963671811005009
729,0.24865855290989977
730,1.107138484186764
731,1.3996422796610202
732,1.2524414283385246
733,0.9863419843682948
734,1.3770472014595718
735,-0.7026479299749316
736,-0.30552172333618066
737,0.02780426311170999
738,-0.5601863758504738
739,1.0668786647680304
740,0.9116126036202064
741,-0.12581864285590094
742,0.017145443701396777
743,-1.3954480499783435
744,-1.7188518772758539
745,1.2836048297604932
746,-0.8211028610413025
747,-0.3878048733873893
748,-0.5155742769859313
749,0.47186380368484704
750,-0.1666831472540348
751,0.3298738941616162
752,-1.1984475901401623
753,-0.3159845647803917
754,0.5694573450295409
755,-1.8697119199604837
756,-1.0550032413734445
757,2.15208777078146
758,0.7520995140390002
759,-1.9791998908071051
760,-0.017645583461683347
761,0.25255864999321126
762,1.3273997082525546
763,-1.574781251095723
764,-1.1317930050961793
765,0.6564475488683564
766,1.1351918004945039
767,1.2701000694511337
768,1.3350115737906856
769,1.1468583959281327
770,0.9061221221034832
771,-2.1893260330212025
772,-0.46435237581013045
773,-0.4214425934584536
774,0.5058675300364771
775,0.21279690896263492
776,0.20614140427983518
777,-1.6528271522464428
778,0.8338434342022533
779,0.9000919265635131
780,0.6857483849958886
781,0.7283931516888597
782,-1.289038598624927
783,-0.4023833489468007
784,0.791091286301571
785,-0.18780403349209204
786,-0.45198475247404263
787,-0.2944317330350315
788,0.40849291467071425
789,0.6428378280277447
790,-0.4806843893962749
791,-0.6263095739982275
792,-0.0036735357687227655
793,1.686694711750127
794,0.7374683645598459
795,-1.0713544267171422
796,0.741922893379274
797,-1.2104588899015194
798,-1.2919560947200948
799,-1.279076837207681
800,0.6398790836057193
801,0.9657978969168335
802,0.2094086397097658
803,0.7408755150890933
804,0.6937171550711001
805,0.17745309612342997
806,-0.10206454476599384
807,-0.22670720899627236
808,-1.4694695281028296
809,0.13106547948990885
810,-0.9125569859242062
811,-0.16904592113191075
812,0.9359612198483878
813,-1.210441170549841
814,0.7147383094390564
815,0.753946877485275
